pair_name,family_slug,left_zeta,right_zeta,noise_std,noise_power,trial_index,clean_advantage_iae,clean_advantage_ise,true_gap_iae,observed_gap_iae,true_gap_ise,pairwise_excess_gap_iae,parity_ratio_iae,left_occupancy_proxy_l2,right_occupancy_proxy_l2,true_winner_left,observed_winner_left,inversion_event
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,93,18.185747046988677,1.0687792212215839,5.9344363231394315,1.8751015689054356,0.3452247837964064,12.251310723849247,0.6736765166805674,0.017152549627197297,0.001620024558002286,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.095,0.009025,93,16.64026788138317,1.0482173907404524,10.612796180784608,3.2662574625734138,0.7804673594825142,6.0274717005985625,0.36222203534006736,0.0068161814755699135,0.001620024558002286,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.095,0.009025,93,14.374727724460858,0.9929717709674872,11.8017340400399,3.6510810312774424,0.8642797632998644,2.5729936844209567,0.17899425531675314,0.00393282388088666,0.001620024558002286,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,94,18.185747046988677,1.0687792212215839,6.193487321692427,1.589945754553657,0.4042022021419647,11.992259725296252,0.6594317898687596,0.017152549627197297,0.001620024558002286,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.095,0.009025,94,16.64026788138317,1.0482173907404524,11.901193482363528,3.4476259400473594,0.9207491183185983,4.739074399019643,0.28479555935043765,0.0068161814755699135,0.001620024558002286,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.095,0.009025,94,14.374727724460858,0.9929717709674872,12.433235449273155,3.700638035815686,0.9477190262422441,1.9414922751877013,0.1350628904006263,0.00393282388088666,0.001620024558002286,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,95,18.185747046988677,1.0687792212215839,5.658191777765779,1.7231112408940028,0.3461197561222793,12.5275552692229,0.6888666842694977,0.017152549627197297,0.001620024558002286,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.095,0.009025,95,16.64026788138317,1.0482173907404524,9.680481109597022,3.061657294782133,0.7274847980844654,6.959786771786149,0.4182496833222638,0.0068161814755699135,0.001620024558002286,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.095,0.009025,95,14.374727724460858,0.9929717709674872,11.56516772915949,3.3965080258904443,0.8509087092178925,2.809559995301366,0.1954513538729821,0.00393282388088666,0.001620024558002286,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,96,18.185747046988677,1.0687792212215839,5.793014510673094,1.2670993072350782,0.35176362781240644,12.392732536315584,0.6814530359569507,0.017152549627197297,0.001620024558002286,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.095,0.009025,96,16.64026788138317,1.0482173907404524,10.143610469428058,3.1829256103536707,0.8034510744218115,6.496657411955113,0.3904178381180663,0.0068161814755699135,0.001620024558002286,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.095,0.009025,96,14.374727724460858,0.9929717709674872,12.164930234171777,3.5237851277541132,0.9194539074910728,2.2097974902890796,0.15372795454961988,0.00393282388088666,0.001620024558002286,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,97,18.185747046988677,1.0687792212215839,6.3810972218455095,1.5613141290406176,0.4714237270738586,11.80464982514317,0.6491154745879887,0.017152549627197297,0.001620024558002286,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.095,0.009025,97,16.64026788138317,1.0482173907404524,10.60361887811196,3.0863554480699875,0.8733349861539443,6.0366490032712115,0.3627735470547866,0.0068161814755699135,0.001620024558002286,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.095,0.009025,97,14.374727724460858,0.9929717709674872,11.740676166992094,3.386767843013285,0.9445935906610525,2.634051557468763,0.18324183998188087,0.00393282388088666,0.001620024558002286,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,98,18.185747046988677,1.0687792212215839,5.56309349759491,1.9233240802510458,0.35229253312414066,12.62265354939377,0.6940959596974003,0.017152549627197297,0.001620024558002286,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.095,0.009025,98,16.64026788138317,1.0482173907404524,10.46612892489736,3.6347014386415637,0.7845102313181744,6.174138956485811,0.37103603142070357,0.0068161814755699135,0.001620024558002286,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.095,0.009025,98,14.374727724460858,0.9929717709674872,11.411626719001395,3.815717647931713,0.8374563721300111,2.9631010054594613,0.20613266993692544,0.00393282388088666,0.001620024558002286,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,99,18.185747046988677,1.0687792212215839,6.309620064342106,1.7837682694070196,0.4313050102668876,11.876126982646573,0.6530458689412545,0.017152549627197297,0.001620024558002286,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.095,0.009025,99,16.64026788138317,1.0482173907404524,10.39850222189613,3.129681445368078,0.799974818102313,6.24176565948704,0.37510007074286433,0.0068161814755699135,0.001620024558002286,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.095,0.009025,99,14.374727724460858,0.9929717709674872,11.716966696871221,3.507824134072983,0.8808536942270342,2.6577610275896353,0.18489122566593294,0.00393282388088666,0.001620024558002286,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,100,18.185747046988677,1.0687792212215839,6.346218360746036,1.794506239037922,0.394135446976709,11.839528686242643,0.6510333975091287,0.017152549627197297,0.001620024558002286,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.095,0.009025,100,16.64026788138317,1.0482173907404524,10.974928004379375,3.6363990649495257,0.8202439331230067,5.665339877003795,0.3404596559014578,0.0068161814755699135,0.001620024558002286,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.095,0.009025,100,14.374727724460858,0.9929717709674872,11.765244833624589,3.8001043249050532,0.8664585984747248,2.609482890836267,0.18153268297359273,0.00393282388088666,0.001620024558002286,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,101,18.185747046988677,1.0687792212215839,7.314026214896044,1.7668097713295268,0.47438779768489125,10.871720832092635,0.5978154652653024,0.017152549627197297,0.001620024558002286,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.095,0.009025,101,16.64026788138317,1.0482173907404524,11.938542652443159,3.592445920265085,0.9287770836756168,4.7017252289400115,0.28255105401279124,0.0068161814755699135,0.001620024558002286,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.095,0.009025,101,14.374727724460858,0.9929717709674872,12.079813605686658,3.795613572758132,0.9523425727164343,2.294914118774199,0.15964922346800642,0.00393282388088666,0.001620024558002286,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,102,18.185747046988677,1.0687792212215839,7.106973181730062,2.0651547996011743,0.47838369889567234,11.078773865258617,0.6092009218336245,0.017152549627197297,0.001620024558002286,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.095,0.009025,102,16.64026788138317,1.0482173907404524,10.398458788961966,3.156661066333964,0.8105066613289617,6.241809092421205,0.37510268085313864,0.0068161814755699135,0.001620024558002286,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.095,0.009025,102,14.374727724460858,0.9929717709674872,11.510810090510954,3.607971791719322,0.9209106236053575,2.863917633949903,0.1992328264469662,0.00393282388088666,0.001620024558002286,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,103,18.185747046988677,1.0687792212215839,7.324790830906288,1.9846335933799004,0.5080575852804785,10.860956216082391,0.5972235392925925,0.017152549627197297,0.001620024558002286,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.095,0.009025,103,16.64026788138317,1.0482173907404524,11.748782524195892,3.593721910607634,0.8989849973651944,4.891485357187278,0.2939547242902131,0.0068161814755699135,0.001620024558002286,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.095,0.009025,103,14.374727724460858,0.9929717709674872,12.22757116560045,3.792324174506568,0.9191727225327395,2.1471565588604067,0.14937024199816198,0.00393282388088666,0.001620024558002286,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,104,18.185747046988677,1.0687792212215839,7.027513353496353,1.9576040020603074,0.4853505590151699,11.158233693492326,0.6135702682249715,0.017152549627197297,0.001620024558002286,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.095,0.009025,104,16.64026788138317,1.0482173907404524,10.274485239553528,3.3290747420173084,0.7969658587291161,6.365782641829643,0.3825528944129298,0.0068161814755699135,0.001620024558002286,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.095,0.009025,104,14.374727724460858,0.9929717709674872,11.416542055066364,3.5628995994634067,0.8590600462652337,2.958185669394493,0.20579072703830595,0.00393282388088666,0.001620024558002286,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,105,18.185747046988677,1.0687792212215839,7.155518526089605,2.20437437242402,0.49921334317247656,11.030228520899074,0.6065315047217451,0.017152549627197297,0.001620024558002286,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.095,0.009025,105,16.64026788138317,1.0482173907404524,11.193079056167022,3.2680864991447294,0.859095001872545,5.4471888252161484,0.3273498277819412,0.0068161814755699135,0.001620024558002286,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.095,0.009025,105,14.374727724460858,0.9929717709674872,11.856572213775353,3.563189762034046,0.904040744600747,2.518155510685504,0.175179353581805,0.00393282388088666,0.001620024558002286,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,106,18.185747046988677,1.0687792212215839,7.588942998386607,1.9662964298322407,0.5293221738978104,10.596804048602072,0.582698308803144,0.017152549627197297,0.001620024558002286,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.095,0.009025,106,16.64026788138317,1.0482173907404524,11.576749656379805,3.525209028158951,0.8712296062322868,5.0635182250033655,0.3042930715477446,0.0068161814755699135,0.001620024558002286,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.095,0.009025,106,14.374727724460858,0.9929717709674872,12.113358384417287,3.738137169598403,0.8942086107251821,2.2613693400435695,0.1573156294428794,0.00393282388088666,0.001620024558002286,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,107,18.185747046988677,1.0687792212215839,7.1696951836344045,1.5989615578885115,0.5199075255948873,11.016051863354274,0.6057519570073636,0.017152549627197297,0.001620024558002286,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.095,0.009025,107,16.64026788138317,1.0482173907404524,11.564119322954944,3.370904801811193,0.8906367884291879,5.076148558428226,0.3050520937891468,0.0068161814755699135,0.001620024558002286,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.095,0.009025,107,14.374727724460858,0.9929717709674872,11.963842146937946,3.639297859454558,0.9185477942095048,2.4108855775229108,0.16771695601721973,0.00393282388088666,0.001620024558002286,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,108,18.185747046988677,1.0687792212215839,5.770367675949846,1.472225221800727,0.4052528547168628,12.415379371038833,0.682698342771388,0.017152549627197297,0.001620024558002286,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.095,0.009025,108,16.64026788138317,1.0482173907404524,11.051388160172946,3.5618833152747627,0.8204911448970578,5.588879721210224,0.33586476858722697,0.0068161814755699135,0.001620024558002286,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.095,0.009025,108,14.374727724460858,0.9929717709674872,11.802857501573788,3.7298699883732596,0.8651282259282544,2.5718702228870685,0.17891609999058466,0.00393282388088666,0.001620024558002286,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,109,18.185747046988677,1.0687792212215839,7.509507651956945,1.8964018513617873,0.5063565746210847,10.676239395031734,0.5870663089861673,0.017152549627197297,0.001620024558002286,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.095,0.009025,109,16.64026788138317,1.0482173907404524,11.724043761394935,3.7384941653816135,0.9061045193881567,4.916224119988236,0.2954414048519266,0.0068161814755699135,0.001620024558002286,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.095,0.009025,109,14.374727724460858,0.9929717709674872,12.028425159896537,3.80286405289597,0.93233172551263,2.3463025645643194,0.16322413958295134,0.00393282388088666,0.001620024558002286,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,110,18.185747046988677,1.0687792212215839,7.013812523844802,2.3219116483693867,0.481471443180325,11.171934523143877,0.61432365105913,0.017152549627197297,0.001620024558002286,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.095,0.009025,110,16.64026788138317,1.0482173907404524,11.034359958243883,3.508493034499363,0.829044871400708,5.605907923139288,0.3368880815561314,0.0068161814755699135,0.001620024558002286,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.095,0.009025,110,14.374727724460858,0.9929717709674872,11.983216898356888,3.7256005272301778,0.8896726469696602,2.3915108261039686,0.16636912169365387,0.00393282388088666,0.001620024558002286,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,111,18.185747046988677,1.0687792212215839,7.3696900402778045,1.5088138087233176,0.520408596150231,10.816057006710874,0.5947546162807688,0.017152549627197297,0.001620024558002286,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.095,0.009025,111,16.64026788138317,1.0482173907404524,11.703726939687431,3.1646721823511434,0.9212781977157263,4.936540941695739,0.2966623480393997,0.0068161814755699135,0.001620024558002286,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.095,0.009025,111,14.374727724460858,0.9929717709674872,12.579352119598841,3.4176626041426914,0.972881615904956,1.7953756048620155,0.12489805993381717,0.00393282388088666,0.001620024558002286,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,112,18.185747046988677,1.0687792212215839,6.989161126797368,2.097177839339089,0.5323250920451718,11.19658592019131,0.6156791849826878,0.017152549627197297,0.001620024558002286,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.095,0.009025,112,16.64026788138317,1.0482173907404524,11.198305579722941,3.403552360086124,0.861766021617982,5.441962301660229,0.32703573887464865,0.0068161814755699135,0.001620024558002286,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.095,0.009025,112,14.374727724460858,0.9929717709674872,11.796346723128348,3.6061136619227554,0.9033251933301412,2.5783810013325086,0.1793690322874769,0.00393282388088666,0.001620024558002286,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,113,18.185747046988677,1.0687792212215839,6.629304669222623,1.4168389113802888,0.44776080247037464,11.556442377766055,0.6354670142450735,0.017152549627197297,0.001620024558002286,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.095,0.009025,113,16.64026788138317,1.0482173907404524,11.302520349788713,3.425950590088444,0.9125574069169975,5.337747531594458,0.32077293284239927,0.0068161814755699135,0.001620024558002286,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.095,0.009025,113,14.374727724460858,0.9929717709674872,12.040885213608393,3.6043943321065406,0.9556628530371658,2.333842510852464,0.1623573368197482,0.00393282388088666,0.001620024558002286,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,114,18.185747046988677,1.0687792212215839,6.595640580131011,1.8458490824889644,0.4675454262349831,11.590106466857668,0.6373181391400051,0.017152549627197297,0.001620024558002286,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.095,0.009025,114,16.64026788138317,1.0482173907404524,10.958742899122278,3.2137029904373726,0.8469888092107098,5.681524982260893,0.34143230281871123,0.0068161814755699135,0.001620024558002286,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.095,0.009025,114,14.374727724460858,0.9929717709674872,12.126704657808334,3.6489639247444963,0.9391790056809701,2.2480230666525225,0.1563871754473066,0.00393282388088666,0.001620024558002286,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,115,18.185747046988677,1.0687792212215839,8.616988415269335,2.2578759565362816,0.6673158997259038,9.568758631719344,0.5261680263667698,0.017152549627197297,0.001620024558002286,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.095,0.009025,115,16.64026788138317,1.0482173907404524,11.320952393429307,3.4922612811461384,0.8938085382005163,5.3193154879538636,0.3196652557441709,0.0068161814755699135,0.001620024558002286,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.095,0.009025,115,14.374727724460858,0.9929717709674872,12.261804216783732,3.7364611898727276,0.9599518046394875,2.1129235076771247,0.14698876724333731,0.00393282388088666,0.001620024558002286,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,116,18.185747046988677,1.0687792212215839,4.8461010759185505,1.5449982168799323,0.2564395283302602,13.339645971070128,0.7335220234067316,0.017152549627197297,0.001620024558002286,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.095,0.009025,116,16.64026788138317,1.0482173907404524,10.677628037046013,3.056254620708529,0.8076583014496628,5.962639844337158,0.3583259528536828,0.0068161814755699135,0.001620024558002286,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.095,0.009025,116,14.374727724460858,0.9929717709674872,11.456886712648068,3.4085773787007305,0.8659934580886327,2.917841011812789,0.20298408900278675,0.00393282388088666,0.001620024558002286,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,117,18.185747046988677,1.0687792212215839,6.9792794945806165,2.433456548129797,0.4909359953192496,11.206467552408062,0.6162225573385893,0.017152549627197297,0.001620024558002286,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.095,0.009025,117,16.64026788138317,1.0482173907404524,10.747481091500527,3.7380293152783715,0.8286385018300844,5.892786789882644,0.3541281205259554,0.0068161814755699135,0.001620024558002286,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.095,0.009025,117,14.374727724460858,0.9929717709674872,11.427310682543213,3.8750787161008304,0.8533272490507648,2.9474170419176433,0.20504159093755564,0.00393282388088666,0.001620024558002286,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,118,18.185747046988677,1.0687792212215839,7.593704414577843,1.833745231704679,0.5409470172752968,10.592042632410836,0.5824364874889614,0.017152549627197297,0.001620024558002286,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.095,0.009025,118,16.64026788138317,1.0482173907404524,11.673061975760909,3.3237146101334147,0.8918322275731885,4.9672059056222615,0.29850516476237027,0.0068161814755699135,0.001620024558002286,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.095,0.009025,118,14.374727724460858,0.9929717709674872,12.473270341811304,3.5007061407889104,0.9528071419103098,1.9014573826495527,0.1322778016458652,0.00393282388088666,0.001620024558002286,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,119,18.185747046988677,1.0687792212215839,7.218354789932503,2.0419469156326215,0.519946861628513,10.967392257056176,0.6030762568465524,0.017152549627197297,0.001620024558002286,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.095,0.009025,119,16.64026788138317,1.0482173907404524,10.145143963369517,3.0261386606231255,0.8081175026575751,6.495123918013654,0.3903256825138182,0.0068161814755699135,0.001620024558002286,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.095,0.009025,119,14.374727724460858,0.9929717709674872,12.171095897460203,3.3833167390640924,0.9484066344779156,2.2036318270006534,0.15329903071839251,0.00393282388088666,0.001620024558002286,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,120,18.185747046988677,1.0687792212215839,6.507086539582053,2.2448872933199056,0.42637368966295786,11.678660507406626,0.6421875591489908,0.017152549627197297,0.001620024558002286,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.095,0.009025,120,16.64026788138317,1.0482173907404524,9.528850552561767,3.6405099240055776,0.7263374634434374,7.111417328821403,0.4273619499105257,0.0068161814755699135,0.001620024558002286,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.095,0.009025,120,14.374727724460858,0.9929717709674872,10.831646512060404,3.8391020113154575,0.8009683069637765,3.5430812124004527,0.2464798833282486,0.00393282388088666,0.001620024558002286,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,121,18.185747046988677,1.0687792212215839,7.936766161152946,2.321167655383409,0.5925359653975066,10.248980885835733,0.5635721677726091,0.017152549627197297,0.001620024558002286,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.095,0.009025,121,16.64026788138317,1.0482173907404524,11.258027250568372,3.528078095032935,0.8820931750277157,5.382240630814799,0.32344675393335176,0.0068161814755699135,0.001620024558002286,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.095,0.009025,121,14.374727724460858,0.9929717709674872,12.058342530117644,3.795732571007079,0.9484097436673964,2.316385194343213,0.16114289179902305,0.00393282388088666,0.001620024558002286,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,122,18.185747046988677,1.0687792212215839,5.201604714138902,1.8106290659387447,0.22040083153349777,12.984142332849776,0.7139735474875519,0.017152549627197297,0.001620024558002286,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.095,0.009025,122,16.64026788138317,1.0482173907404524,9.27839924135878,3.3230275617187957,0.6732037055416702,7.36186864002439,0.4424128681402248,0.0068161814755699135,0.001620024558002286,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.095,0.009025,122,14.374727724460858,0.9929717709674872,10.861744496329305,3.590795784218237,0.7821631766656958,3.512983228131552,0.2443860708508349,0.00393282388088666,0.001620024558002286,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,123,18.185747046988677,1.0687792212215839,6.148169700313705,1.872868048119944,0.3611053639843983,12.037577346674974,0.6619237205693037,0.017152549627197297,0.001620024558002286,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.095,0.009025,123,16.64026788138317,1.0482173907404524,10.071884084767555,3.3846087880654743,0.7544379718536228,6.568383796615615,0.3947282485737026,0.0068161814755699135,0.001620024558002286,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.095,0.009025,123,14.374727724460858,0.9929717709674872,10.958442683458685,3.580209122565279,0.8265309578951389,3.4162850410021717,0.23765911302715154,0.00393282388088666,0.001620024558002286,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,124,18.185747046988677,1.0687792212215839,4.598650640093524,1.2231954585030032,0.2799606414594781,13.587096406895155,0.7471288571092822,0.017152549627197297,0.001620024558002286,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.095,0.009025,124,16.64026788138317,1.0482173907404524,10.840247541958995,3.623329769064089,0.85967625278129,5.800020339424176,0.3485533033944203,0.0068161814755699135,0.001620024558002286,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.095,0.009025,124,14.374727724460858,0.9929717709674872,11.360652336810098,3.883793076726512,0.9053421951215772,3.0140753876507578,0.20967878108201207,0.00393282388088666,0.001620024558002286,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,125,18.185747046988677,1.0687792212215839,6.552260676428645,1.9032788141725945,0.41428960126715386,11.633486370560034,0.6397035183927947,0.017152549627197297,0.001620024558002286,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.095,0.009025,125,16.64026788138317,1.0482173907404524,11.237137891629633,3.4183848173826803,0.8368548796202724,5.4031299897535385,0.32470210385245435,0.0068161814755699135,0.001620024558002286,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.095,0.009025,125,14.374727724460858,0.9929717709674872,12.069705686966413,3.727872512693267,0.8905842479758324,2.3050220374944432,0.16035239634988607,0.00393282388088666,0.001620024558002286,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,126,18.185747046988677,1.0687792212215839,6.263201677885007,2.379759940042561,0.45020856199767234,11.922545369103672,0.655598328641544,0.017152549627197297,0.001620024558002286,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.095,0.009025,126,16.64026788138317,1.0482173907404524,9.920169248545838,3.5763315046682855,0.7923227512039042,6.720098632837333,0.40384557993538417,0.0068161814755699135,0.001620024558002286,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.095,0.009025,126,14.374727724460858,0.9929717709674872,10.98634641016859,3.800682720586444,0.8514584765495669,3.3883813142922676,0.23571794744511262,0.00393282388088666,0.001620024558002286,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,127,18.185747046988677,1.0687792212215839,7.2152311911106395,1.6352777016448101,0.4977492365430507,10.97051585587804,0.6032480176663743,0.017152549627197297,0.001620024558002286,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.095,0.009025,127,16.64026788138317,1.0482173907404524,11.619020840750416,3.457108631712064,0.8617304582381207,5.021247040632756,0.3017527768438413,0.0068161814755699135,0.001620024558002286,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.095,0.009025,127,14.374727724460858,0.9929717709674872,11.929130367223136,3.6196401715374513,0.8925593253195315,2.4455973572377205,0.1701317342572098,0.00393282388088666,0.001620024558002286,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,128,18.185747046988677,1.0687792212215839,6.834334126540451,1.7898229521089704,0.48765345265227156,11.351412920448228,0.6241928303037666,0.017152549627197297,0.001620024558002286,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.095,0.009025,128,16.64026788138317,1.0482173907404524,10.918216649505142,3.370349484115792,0.8404431332069824,5.722051231878028,0.3438677353433568,0.0068161814755699135,0.001620024558002286,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.095,0.009025,128,14.374727724460858,0.9929717709674872,11.719787708970124,3.599447430270402,0.8873895728464778,2.654940015490734,0.18469497762889353,0.00393282388088666,0.001620024558002286,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,129,18.185747046988677,1.0687792212215839,6.5645824372909765,2.205457236195798,0.4635161924112047,11.621164609697702,0.6390259679556037,0.017152549627197297,0.001620024558002286,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.095,0.009025,129,16.64026788138317,1.0482173907404524,10.286948408899065,3.4912290152212115,0.7509750550693434,6.353319472484105,0.3818039179280331,0.0068161814755699135,0.001620024558002286,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.095,0.009025,129,14.374727724460858,0.9929717709674872,11.589255586346177,3.6515136980892606,0.8209987060492929,2.78547213811468,0.1937756451118557,0.00393282388088666,0.001620024558002286,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.095,0.009025,130,18.185747046988677,1.0687792212215839,7.928622247162604,1.805454797066261,0.5474110142851536,10.257124799826075,0.5640199862740597,0.017152549627197297,0.001620024558002286,1,1,0
