noise_mode,noise_std,trial_index,spearman_vs_clean_iae,iae_zeta_0_15,iae_zeta_0_25,iae_zeta_0_4,iae_zeta_0_55,iae_zeta_0_707,iae_zeta_1
measurement_noise,0.12,50,0.7714285714285715,14.526893982391933,14.415706478606731,14.239836837284912,15.173435431484007,16.384356966600297,20.815758464013957
measurement_noise,0.12,51,0.8857142857142858,14.368068760578852,14.097440686292856,15.00559270261839,14.547976407865985,16.104481005491337,20.467833582997198
measurement_noise,0.12,52,0.942857142857143,14.253322251476082,14.375716990266401,14.304736013489698,15.02402480721274,15.70539970289314,20.73868807383447
measurement_noise,0.12,53,1.0,14.39083340474179,14.42149517115553,14.680453624647708,14.93267192049263,16.51596170467561,21.114805748046173
measurement_noise,0.12,54,0.942857142857143,14.219355510887723,14.053385212382224,14.460323985671593,15.252431332502809,16.010955569042608,20.48881992224807
measurement_noise,0.12,55,1.0,14.508562119877695,14.598368330224424,14.763254477721752,15.130501007090572,16.283203730810804,20.709369273166153
measurement_noise,0.12,56,0.942857142857143,14.3868999411989,14.691509139054585,14.634367098057925,14.889474670025932,15.982762162398142,20.87680304269256
measurement_noise,0.12,57,0.7714285714285715,14.499875645765771,14.39021527189237,14.368008771814846,14.994101147863582,16.07627454595908,21.31364911900307
measurement_noise,0.12,58,0.942857142857143,14.537519677575204,14.288130451693727,14.659934476192714,14.850599949394667,16.06653097067585,20.481485892791316
measurement_noise,0.12,59,1.0,14.334471354417031,14.358710077784298,14.685922217282375,15.03900312233409,16.122741854977438,20.867006193861478
