batch_name,sample_index,zeta,wn_scale,wn,noise_std,iae,ise,peak_abs_error,mean_abs_error,shadow_horizon_eps_0_02,shadow_mass_l1,slow_band_deficit_0_05,step_settling_time_2pct
wide_jitter_noisy,13,0.75,1.193299320023618,1.193299320023618,0.08,10.617569582316365,1.1885122655193874,0.3617640126674875,0.07079040137462908,5.719464933116639,1.058366866038533,6.519438913422506e-05,4.800600075009376
wide_jitter_noisy,14,0.75,0.8846046311940265,0.8846046311940265,0.08,11.349505633929104,1.3305177006681985,0.37952119139774076,0.07566041948817724,7.725965745718214,1.058385728265666,0.00011865379413531345,6.48831103887986
wide_jitter_noisy,15,0.75,1.146616085064858,1.146616085064858,0.08,10.650808921106732,1.1733241832956063,0.36219155670202774,0.07100014073985829,5.944493061632704,1.0583687610471588,7.06122718396464e-05,5.0068758594824345
wide_jitter_noisy,16,0.75,1.000196992213518,1.000196992213518,0.08,10.980349697867144,1.2529431050091657,0.34876813193845013,0.07319879761556691,6.825853231653956,1.0583790652481773,9.280571351742282e-05,5.738217277159644
wide_jitter_noisy,17,0.75,0.9623693913244421,0.9623693913244421,0.08,11.180469548988615,1.2898306982305319,0.3235988057574999,0.07453751809409419,7.088386048256031,1.0583809787289669,0.00010024716003778523,5.963245405675709
wide_jitter_noisy,18,0.75,0.8850889373774335,0.8850889373774335,0.08,11.416960642502598,1.335844056820531,0.37244474661041105,0.07611523289267395,7.707213401675209,1.0583850772001737,0.0001185239320108761,6.469558694836854
wide_jitter_noisy,19,0.75,1.1099137262428092,1.1099137262428092,0.08,10.767633706924018,1.2098192697024417,0.3106629290773322,0.07178238513725273,6.150768846105763,1.0583720832115582,7.536056323391897e-05,5.156894611826478
wide_jitter_noisy,20,0.75,1.0558710017060855,1.0558710017060855,0.08,10.952422338034246,1.2585385934545035,0.3424928334922446,0.07301006780690901,6.469558694836854,1.0583749022411861,8.327437857577713e-05,5.438179772471559
wide_jitter_noisy,21,0.75,0.9249376302751892,0.9249376302751892,0.08,11.258826649147078,1.299444351760827,0.3491086383173314,0.07505526545909467,7.388423552944118,1.0583829295062666,0.0001085279895678414,6.207025878234779
wide_jitter_noisy,22,0.75,1.0117029431818527,1.0117029431818527,0.08,10.94042617994242,1.2383627176987826,0.31243290657529066,0.07293085063157727,6.750843855481935,1.0583788866647315,9.070620258049724e-05,5.663207900987623
wide_jitter_noisy,23,0.75,0.8227880840301312,0.8227880840301312,0.08,11.80994349856773,1.4328975835920608,0.39212056301197995,0.07872715522887333,8.307288411051381,1.0583882254580772,0.00013716031052403538,6.975871983997999
wide_jitter_noisy,24,0.75,1.092951428837406,1.092951428837406,0.08,10.740718179062352,1.1983960476637927,0.3267366513324504,0.07161170390284775,6.2445305663207895,1.0583735684033704,7.771842660639332e-05,5.250656332041505
wide_jitter_noisy,25,0.75,1.1914973447441881,1.1914973447441881,0.08,10.776106734098928,1.2087277238195788,0.3291027565454381,0.07183527611154188,5.719464933116639,1.058367729567374,6.53917730044777e-05,4.8193524190523815
wide_jitter_noisy,26,0.75,0.8977988825328367,0.8977988825328367,0.08,11.390944773536482,1.3438680474794027,0.3267575367797604,0.07593480823667118,7.594699337417176,1.058384101195532,0.00011519068199572584,6.394549318664833
wide_jitter_noisy,27,0.75,1.0588711631812682,1.0588711631812682,0.08,10.867021168376944,1.2260522060677537,0.356269902785718,0.07244518493214144,6.450806350793849,1.05837533501133,8.28030351263618e-05,5.419427428428553
wide_jitter_noisy,28,0.75,0.9015643652947072,0.9015643652947072,0.08,11.436145683761662,1.3362121608941426,0.38292742898207965,0.07624718766394938,7.575946993374171,1.0583835420441305,0.00011423014421843955,6.357044630578822
wide_jitter_noisy,29,0.75,0.9559041969788322,0.9559041969788322,0.08,11.215500729993593,1.2995776873385545,0.36009762359985786,0.074762846552589,7.144643080385047,1.0583802162769853,0.00010160819804011223,6.00075009376172
wide_jitter_noisy,0,0.8,0.8366910840124596,0.8366910840124596,0.08,11.814581314500312,1.4272231666161619,0.3887480688411453,0.078758991974092,5.75696962120265,1.0307758804845222,0.0001507959569134154,4.481810226278284
wide_jitter_noisy,1,0.8,0.928994899748765,0.928994899748765,0.08,11.486853073346907,1.367047787560859,0.337963832647282,0.07657966635237322,5.194399299912488,1.0307713267330405,0.000122327364865397,4.0317539692461555
wide_jitter_noisy,2,0.8,0.9969154541580832,0.9969154541580832,0.08,11.14491315455237,1.280736275469459,0.364177029296223,0.0742936536628938,4.838104763095386,1.030766640005472,0.00010623085710571731,3.7504688086010747
wide_jitter_noisy,3,0.8,0.9580613239235586,0.9580613239235586,0.08,11.270166681115345,1.3182561502738597,0.3489148539643194,0.07515292660120008,5.02562820352544,1.0307697409648673,0.00011501948418934258,3.9192399049881232
wide_jitter_noisy,4,0.8,0.8878008723815654,0.8878008723815654,0.08,11.609431101725502,1.3904338216615488,0.35113085560051793,0.07740117183431941,5.438179772471559,1.0307734963573978,0.00013393892386128178,4.219277409676209
wide_jitter_noisy,5,0.8,0.9376328287222112,0.9376328287222112,0.08,11.557006113152665,1.3635750628890597,0.3246761353250318,0.07704848414001779,5.138142267783473,1.0307704942666687,0.00012008452679937448,3.994249281160145
wide_jitter_noisy,6,0.8,0.8559806125865417,0.8559806125865417,0.08,11.91056593458654,1.43535287271574,0.46474089552387476,0.07940403235717072,5.6257032129016125,1.0307747501897047,0.00014407853596092303,4.369296162020253
wide_jitter_noisy,7,0.8,1.0501556457894605,1.0501556457894605,0.08,11.080700568231393,1.270038866213417,0.37787870159507175,0.0738643246441749,4.594324290536317,1.0307635705102538,9.57350785906067e-05,3.5629453681710213
wide_jitter_noisy,8,0.8,0.9446804979890108,0.9446804979890108,0.08,11.39795017495534,1.344615544190387,0.3536681164494624,0.07598551548178901,5.1006375796974615,1.0307704732598553,0.00011829997528645316,3.975496937117139
wide_jitter_noisy,9,0.8,0.8934572840388536,0.8934572840388536,0.08,11.544405870962251,1.3696025552911952,0.36315421240237333,0.07697103110209556,5.400675084385548,1.0307732059285113,0.00013224892486444524,4.200525065633204
wide_jitter_noisy,10,0.8,0.9705128480906149,0.9705128480906149,0.08,11.29259179618987,1.32440993106352,0.3805017710176486,0.0752804482524829,4.969371171396424,1.0307688746338581,0.00011208785581728549,3.862982872859107
wide_jitter_noisy,11,0.8,1.1209811512611232,1.1209811512611232,0.08,10.96478196349696,1.2537576146423537,0.3327546377332167,0.07310308171192435,4.2942867858482305,1.0307588200937075,8.402222566612999e-05,3.337917239654957
wide_jitter_noisy,12,0.8,1.193107773010964,1.193107773010964,0.08,10.731331963096572,1.192925354448869,0.33533388785545437,0.07154056606571792,4.0317539692461555,1.0307534484364547,7.417231356723139e-05,3.1316414551818976
wide_jitter_noisy,13,0.8,0.9742200859109351,0.9742200859109351,0.08,11.242073551272767,1.3011368117701867,0.3493823533364254,0.0749498552571069,4.950618827353419,1.0307688063527218,0.00011123664530636464,3.8442305288161016
wide_jitter_noisy,14,0.8,0.8443714617883022,0.8443714617883022,0.08,11.801821405061514,1.4399941710155821,0.3814511378646861,0.07867880791018848,5.700712589073634,1.030775557363784,0.00014806615504022973,4.444305538192274
wide_jitter_noisy,15,0.8,0.9359914968443522,0.9359914968443522,0.08,11.484251406971172,1.359997707970502,0.3332900642775496,0.07655939289881021,5.156894611826478,1.0307708082440334,0.00012050592657924329,3.994249281160145
wide_jitter_noisy,16,0.8,0.9745859084854511,0.9745859084854511,0.08,11.301541499539702,1.320521145452291,0.336592037039704,0.07534696023214545,4.950618827353419,1.0307688293206727,0.00011115317557927247,3.8442305288161016
wide_jitter_noisy,17,0.8,0.8317466209136324,0.8317466209136324,0.08,11.975584413127446,1.4698699634005365,0.3709106684736738,0.07983230814899983,5.794474309288661,1.0307761450345527,0.00015259347767778277,4.50056257032129
wide_jitter_noisy,18,0.8,1.1170087750756563,1.1170087750756563,0.08,10.921273342028476,1.2177922904633505,0.321875860268412,0.07280898571828857,4.313039129891236,1.0307587702676297,8.462077549138722e-05,3.356669583697962
wide_jitter_noisy,19,0.8,0.9764297311305142,0.9764297311305142,0.08,11.265369964172592,1.312077038854791,0.39660802860205924,0.07509546228943352,4.931866483310413,1.030767666128728,0.00011073389718113299,3.8442305288161016
wide_jitter_noisy,20,0.8,0.9004141174479788,0.9004141174479788,0.08,11.483990198533052,1.3661495419154268,0.3728464639473268,0.07655798177906382,5.344418052256532,1.0307721593187416,0.00013021388915538865,4.163020377547193
wide_jitter_noisy,21,0.8,0.8757980062699816,0.8757980062699816,0.08,11.592188948090072,1.3978971546410723,0.3356963396235456,0.07728012179302486,5.494436804600575,1.0307737166109947,0.00013763411776194557,4.275534441805226
wide_jitter_noisy,22,0.8,0.8264072971394321,0.8264072971394321,0.08,11.945983675168895,1.4547027454973884,0.3870343874228501,0.07964050352280908,5.831978997374671,1.030776049261953,0.0001545708743069409,4.538067258407301
wide_jitter_noisy,23,0.8,1.0240740762393417,1.0240740762393417,0.08,11.051087845532948,1.25904852206677,0.4041695184992402,0.07367540303984635,4.706838354794349,1.0307658607023158,0.00010067241296173866,3.656707088386048
wide_jitter_noisy,24,0.8,1.0417188809246658,1.0417188809246658,0.08,11.046520702280226,1.261560063894661,0.3529200461292248,0.07364787659549239,4.631828978622328,1.0307636776910287,9.729168501502887e-05,3.600450056257032
wide_jitter_noisy,25,0.8,1.174778589696323,1.174778589696323,0.08,10.756245589675396,1.2062447822146798,0.364346124277668,0.07170655846744185,4.106763345418177,1.0307562037306826,7.650444615876949e-05,3.1878984873109135
wide_jitter_noisy,26,0.8,1.0750939819743104,1.0750939819743104,0.08,11.104229020589337,1.272438812535465,0.36171567352343237,0.07402917874815139,4.481810226278284,1.0307626224767805,9.134614298109181e-05,3.4879359919989996
wide_jitter_noisy,27,0.8,0.8114177448401264,0.8114177448401264,0.08,12.064103300267027,1.4797803254092374,0.363188102948925,0.08042279382091891,5.944493061632704,1.0307767200268991,0.00016033221513093518,4.613076634579322
wide_jitter_noisy,28,0.8,0.857675304880063,0.857675304880063,0.08,11.797503115888372,1.4156181474699263,0.3608710840361078,0.07864736347023668,5.6257032129016125,1.0307750094026658,0.0001435099252468186,4.369296162020253
wide_jitter_noisy,29,0.8,1.0691928705211153,1.0691928705211153,0.08,11.013698018969666,1.2683908805352,0.3620980727951215,0.07343047351767205,4.50056257032129,1.0307625082767582,9.235701765733742e-05,3.506688336042005
wide_jitter_noisy,0,0.85,0.9836537895382821,0.9836537895382821,0.08,11.481235624045965,1.3689524555486987,0.355833470741337,0.07654797655228054,5.325665708213526,1.0126265239925052,0.00012310832801134525,4.25678209776222
wide_jitter_noisy,1,0.85,0.8246094829704782,0.8246094829704782,0.08,12.148596057483978,1.5098789811109978,0.3974936261402444,0.08099527792091124,6.357044630578822,1.012634933116309,0.00017511391116806124,5.063132891611451
wide_jitter_noisy,2,0.85,0.8266507404741339,0.8266507404741339,0.08,12.303534379461453,1.539852385678093,0.3633403344737144,0.08202232860024616,6.3382922865358164,1.012634807319783,0.00017425118840033022,5.063132891611451
wide_jitter_noisy,3,0.85,1.1603689663736294,1.1603689663736294,0.08,10.910743402280517,1.2303250693678547,0.3566963497201057,0.07273185110971968,4.50056257032129,1.0126150237261335,8.848761994226885e-05,3.600450056257032
wide_jitter_noisy,4,0.85,0.8127905182621471,0.8127905182621471,0.08,12.330899538713632,1.5305810383416014,0.3395771664847639,0.08220146963396315,6.432054006750843,1.0126354659217263,0.0001802373450520372,5.138142267783473
wide_jitter_noisy,5,0.85,0.8330962665639532,0.8330962665639532,0.08,12.16886450581574,1.5117808786902147,0.3662831118038674,0.08112797188660056,6.2820352544068,1.0126344783228418,0.0001715684700552555,5.02562820352544
wide_jitter_noisy,6,0.85,1.1714244187629572,1.1714244187629572,0.08,10.794112969762857,1.2160177595718347,0.3636035933001671,0.07195762841284768,4.463057882235279,1.0126148136390867,8.682626219598874e-05,3.5629453681710213
wide_jitter_noisy,7,0.85,1.1363881739825095,1.1363881739825095,0.08,10.971171138310975,1.255078496350699,0.36764695443089324,0.07314507026599733,4.613076634579322,1.0126168098503585,9.225929416236527e-05,3.6754594324290535
wide_jitter_noisy,8,0.85,0.8748299132244823,0.8748299132244823,0.08,11.955811325399932,1.4695998324929425,0.4415281854348009,0.07970559253425946,5.9819977497187145,1.012632487174151,0.00015560663547695407,4.78184773096637
wide_jitter_noisy,9,0.85,1.084984836847468,1.084984836847468,0.08,11.039312283728144,1.2606925465636378,0.3223797325930502,0.07359726337031978,4.8193524190523815,1.0126201111582636,0.00010120213412557889,3.8442305288161016
wide_jitter_noisy,10,0.85,1.0831832158811145,1.0831832158811145,0.08,11.216937128504142,1.3052774528156836,0.35219028667876984,0.0747749253045329,4.838104763095386,1.0126205832197446,0.00010153883248592875,3.862982872859107
wide_jitter_noisy,11,0.85,1.1747861416511982,1.1747861416511982,0.08,11.046423259936013,1.2656115268929466,0.3273196890445589,0.07364301429591365,4.444305538192274,1.0126144560839205,8.63303480896468e-05,3.5629453681710213
wide_jitter_noisy,12,0.85,0.8612426606469746,0.8612426606469746,0.08,12.012573670684876,1.4781239264037074,0.36717527727366495,0.08008779648414109,6.075759469933741,1.0126330855931491,0.0001605497322515671,4.856857107138392
wide_jitter_noisy,13,0.85,1.1602882946961532,1.1602882946961532,0.08,10.930678304150522,1.2375228340695967,0.32032282032751086,0.07287164484986969,4.50056257032129,1.0126150768687587,8.849991754387388e-05,3.600450056257032
wide_jitter_noisy,14,0.85,0.8449055819405284,0.8449055819405284,0.08,12.175031832743516,1.4979024924017117,0.33273754242225406,0.08117317981350984,6.188273534191773,1.0126339733453291,0.0001668113735857343,4.950618827353419
wide_jitter_noisy,15,0.85,0.9816454807371471,0.9816454807371471,0.08,11.430486267096153,1.3432755822787479,0.40747994619697747,0.07620538111746393,5.325665708213526,1.01262623836817,0.00012361214202310516,4.25678209776222
wide_jitter_noisy,16,0.85,0.9760400340116548,0.9760400340116548,0.08,11.52342995554193,1.3696197271174573,0.38883328172320386,0.0768173610811213,5.363170396299537,1.0126268029092753,0.00012503482374733228,4.275534441805226
wide_jitter_noisy,17,0.85,0.951006748652893,0.951006748652893,0.08,11.714231386811505,1.4117953560451886,0.3262159143933405,0.07809936216554897,5.494436804600575,1.0126284226851405,0.00013169802242693956,4.3880485060632575
wide_jitter_noisy,18,0.85,0.9906110986971471,0.9906110986971471,0.08,11.371619990213091,1.3345510819437316,0.3231115934370874,0.07580723903709714,5.288161020127515,1.0126257403160102,0.00012138658878894286,4.219277409676209
wide_jitter_noisy,19,0.85,1.098878752602297,1.098878752602297,0.08,11.012786366100316,1.2697173525751313,0.33954904056804913,0.07341111769005232,4.763095386923365,1.0126195901453021,9.866088260923865e-05,3.806725840730091
wide_jitter_noisy,20,0.85,1.0709862952074571,1.0709862952074571,0.08,11.1135315876535,1.2923593103986986,0.365604437150012,0.07409052155048935,4.894361795224403,1.0126208681319637,0.0001038631010314357,3.900487560945118
wide_jitter_noisy,21,0.85,1.1996232699089575,1.1996232699089575,0.08,10.833022601054402,1.224843771091006,0.3798079475172256,0.07221910620106298,4.369296162020253,1.012612372107878,8.279456748941415e-05,3.4879359919989996
wide_jitter_noisy,22,0.85,0.9685402766683557,0.9685402766683557,0.08,11.578625801531432,1.3904076378825183,0.39003168988725045,0.07718453604317556,5.400675084385548,1.0126274163752793,0.0001269770134253152,4.313039129891236
wide_jitter_noisy,23,0.85,1.1593991543907483,1.1593991543907483,0.08,10.868590171254889,1.2345786033099484,0.33569769983158393,0.07245594231760882,4.519314914364295,1.0126155170947344,8.863562818750636e-05,3.600450056257032
wide_jitter_noisy,24,0.85,1.0191582341341052,1.0191582341341052,0.08,11.365909170622981,1.3331023270726041,0.4110240221475494,0.07576661359959501,5.138142267783473,1.0126240585493793,0.00011468688230742984,4.106763345418177
wide_jitter_noisy,25,0.85,0.993704860536497,0.993704860536497,0.08,11.623980391076596,1.3747823384464515,0.41496290506754985,0.07749341524315626,5.2694086760845105,1.0126255596539513,0.00012063254696472005,4.200525065633204
wide_jitter_noisy,26,0.85,0.882124893529603,0.882124893529603,0.08,11.993837046540905,1.4659189399537664,0.35138224661795814,0.07996106777409144,5.925740717589698,1.0126321143269155,0.00015304629565484156,4.7443430428803595
wide_jitter_noisy,27,0.85,0.9695486557725161,0.9695486557725161,0.08,11.504829395863075,1.3577773400273305,0.3520488066426059,0.07669648887686364,5.400675084385548,1.012626910986205,0.0001267132545204881,4.313039129891236
wide_jitter_noisy,28,0.85,0.883413980599484,0.883413980599484,0.08,11.846658692815183,1.4325515590705253,0.3527645523526326,0.07897388049326484,5.925740717589698,1.0126316227169636,0.0001526004340056195,4.725590698837355
